,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.7004688428606018,0.7004688428606018,0.7004688428606018,0.5150577657466041,0.7004688428606018,0.7004688428606018,0.7004688428606018,0.7004688428606018,max_disagreement_sampling,0.7004688428606018,uncertainty_sampling,0.6026263202968885,uncertainty_batch_sampling
1,0.7456586465406547,0.7456586465406547,0.7456586465406547,0.6476190476190475,0.7456586465406547,0.7300421809092329,0.7472033633497144,0.7403846153846154,uncertainty_batch_sampling,0.754001898133502,max_disagreement_sampling,0.6433007985803016,margin_sampling
2,0.7407373856327565,0.7407373856327565,0.7407373856327565,0.6841228184533762,0.7407373856327565,0.7303370786516854,0.7890612590670831,0.7177732696076746,uncertainty_sampling,0.7704887739074193,max_disagreement_sampling,0.6504183239610479,uncertainty_batch_sampling
3,0.7670456851614549,0.7670456851614549,0.7670456851614549,0.7252909399598704,0.7670456851614549,0.7527795945062132,0.7858829703489898,0.7026092749546615,vote_entropy_sampling,0.7814667728787148,entropy_sampling,0.6960521172638436,uncertainty_batch_sampling
4,0.7879465503136078,0.7879465503136078,0.7879465503136078,0.7284180350541907,0.7879465503136078,0.7521120359060307,0.7797808603659524,0.6761518038419491,max_disagreement_sampling,0.7892976588628764,entropy_sampling,0.7246015647638366,uncertainty_batch_sampling
5,0.7870452528837621,0.7870452528837621,0.7870452528837621,0.7436363636363637,0.7870452528837621,0.7496772861052305,0.7525773195876289,0.7325821596244131,margin_sampling,0.8037093642860094,margin_sampling,0.7328913094956192,margin_sampling
6,0.7817213842058561,0.7817213842058561,0.7817213842058561,0.7332692070218312,0.7817213842058561,0.7526853074712481,0.7610078708476877,0.7623904097334049,entropy_sampling,0.8102241612757635,uncertainty_sampling,0.7524195885250652,uncertainty_batch_sampling
7,0.7961952026468155,0.7961952026468155,0.7961952026468155,0.744654605263158,0.7961952026468155,0.7555206504665989,0.76,0.7635686261580561,uncertainty_sampling,0.8226633581472291,uncertainty_batch_sampling,0.7489274169850132,uncertainty_batch_sampling
8,0.7991855859876165,0.7991855859876165,0.7991855859876165,0.7328913094956192,0.7991855859876165,0.7860252954592577,0.7591036414565826,0.7749629092347764,max_disagreement_sampling,0.8362035225048923,uncertainty_sampling,0.7680469391847745,margin_sampling
9,0.7804754107616736,0.7804754107616736,0.7804754107616736,0.7241954397394137,0.7804754107616736,0.7842809364548495,0.7557565789473685,0.8157468224857118,entropy_sampling,0.8420259943102583,uncertainty_batch_sampling,0.7907415165479681,margin_sampling
10,0.77819228794447,0.77819228794447,0.77819228794447,0.7280372159599213,0.77819228794447,0.7957446808510638,0.7589221652361084,0.8246753246753247,consensus_entropy_sampling,0.8467732400764143,uncertainty_sampling,0.7907415165479681,max_disagreement_sampling
11,0.7950184420136275,0.7950184420136275,0.7950184420136275,0.7368234309623432,0.7950184420136275,0.798610906215516,0.7647228656356013,0.8100774939468106,consensus_entropy_sampling,0.8509400937270624,vote_entropy_sampling,0.8001644736842106,margin_sampling
12,0.7771378195709668,0.7771378195709668,0.7771378195709668,0.7493252725898737,0.7771378195709668,0.805345412289231,0.7602115780193947,0.8166323831913018,max_disagreement_sampling,0.8557595993322205,max_disagreement_sampling,0.8089218520631543,margin_sampling
13,0.77257690282914,0.77257690282914,0.77257690282914,0.7506376352457916,0.77257690282914,0.803095865273626,0.7579831932773109,0.819019689987432,margin_sampling,0.8617808141832759,consensus_entropy_sampling,0.8029677298428665,margin_sampling
14,0.7736361695658642,0.7736361695658642,0.7736361695658642,0.7230769230769231,0.7736361695658642,0.805345412289231,0.7456900176604154,0.811266447368421,margin_sampling,0.8655000857780064,uncertainty_sampling,0.7867732966792664,max_disagreement_sampling
15,0.771369562411256,0.771369562411256,0.771369562411256,0.7324150976069481,0.771369562411256,0.7944423296535973,0.743487801729702,0.811266447368421,vote_entropy_sampling,0.8655000857780064,consensus_entropy_sampling,0.7853736089030208,max_disagreement_sampling
16,0.7779605263157894,0.7779605263157894,0.7779605263157894,0.7511520737327189,0.7779605263157894,0.801175113416974,0.750205592105263,0.8223493164118105,max_disagreement_sampling,0.8673727837900069,consensus_entropy_sampling,0.7954230960830018,margin_sampling
17,0.7756908698132681,0.7756908698132681,0.7756908698132681,0.7602115780193947,0.7756908698132681,0.8108706212554648,0.750205592105263,0.82310139540744,uncertainty_sampling,0.8643068224796312,uncertainty_batch_sampling,0.7833659491193738,max_disagreement_sampling
18,0.7779605263157894,0.7779605263157894,0.7779605263157894,0.7647058823529412,0.7779605263157894,0.8226633581472291,0.744654605263158,0.8176583614199766,uncertainty_sampling,0.8661675487285401,vote_entropy_sampling,0.7931824379601854,max_disagreement_sampling
19,0.7825222666838776,0.7825222666838776,0.7825222666838776,0.7714957390537761,0.7825222666838776,0.819677363910919,0.7424598875633819,0.8261875424346821,consensus_entropy_sampling,0.8649120521172637,max_disagreement_sampling,0.7954346770276832,consensus_entropy_sampling
20,0.7771378195709668,0.7771378195709668,0.7771378195709668,0.7748534201954398,0.7771378195709668,0.82362984040579,0.7357287742683281,0.8214965441250126,margin_sampling,0.8630638556633007,margin_sampling,0.797692536932181,max_disagreement_sampling
21,0.7955330416762607,0.7955330416762607,0.7955330416762607,0.7827799000881575,0.7955330416762607,0.8168350168350167,0.7357287742683281,0.8285444293949035,uncertainty_batch_sampling,0.8661675487285401,vote_entropy_sampling,0.8006799417192811,max_disagreement_sampling
22,0.809770573406937,0.809770573406937,0.809770573406937,0.7817308512523049,0.809770573406937,0.8114478114478114,0.744654605263158,0.8377241310227387,consensus_entropy_sampling,0.8661675487285401,vote_entropy_sampling,0.8036542132533406,max_disagreement_sampling
23,0.8089218520631543,0.8089218520631543,0.8089218520631543,0.7738414743245662,0.8089218520631543,0.8175675675675675,0.7490641538660127,0.8424824603314305,margin_sampling,0.8717439008648509,entropy_sampling,0.8006799417192811,max_disagreement_sampling
24,0.811266447368421,0.811266447368421,0.811266447368421,0.7749629092347764,0.811266447368421,0.819891352370522,0.756868478422595,0.8479140996303467,entropy_sampling,0.8778782894736843,max_disagreement_sampling,0.8006799417192811,margin_sampling
25,0.8168174342105263,0.8168174342105263,0.8168174342105263,0.7783566185176415,0.8168174342105263,0.8282988871224166,0.7591036414565826,0.8479140996303467,uncertainty_batch_sampling,0.8839511858162561,margin_sampling,0.7954346770276832,margin_sampling
26,0.8160919540229885,0.8160919540229885,0.8160919540229885,0.7817308512523049,0.8160919540229885,0.8343189409872572,0.7635960912052118,0.850316565344757,margin_sampling,0.8844625573102394,uncertainty_sampling,0.797692536932181,margin_sampling
27,0.8231637117200092,0.8231637117200092,0.8231637117200092,0.7876219074699051,0.8231637117200092,0.8343189409872572,0.7624633431085044,0.853345738929263,vote_entropy_sampling,0.8899643402954662,uncertainty_batch_sampling,0.8006799417192811,max_disagreement_sampling
28,0.8349465104431993,0.8349465104431993,0.8349465104431993,0.7818819590231458,0.8349465104431993,0.8313158922295978,0.7703921941745024,0.8557595993322205,uncertainty_sampling,0.8904415307752784,uncertainty_batch_sampling,0.8082020155331067,margin_sampling
29,0.8380511236918854,0.8380511236918854,0.8380511236918854,0.7876219074699051,0.8380511236918854,0.8203522504892368,0.7817308512523049,0.8612026333196838,vote_entropy_sampling,0.8934095898470863,uncertainty_sampling,0.8059252064108791,max_disagreement_sampling
30,0.8318261590988865,0.8318261590988865,0.8318261590988865,0.7933618559166644,0.8318261590988865,0.8157490677780215,0.7840397821453943,0.8581818181818182,uncertainty_batch_sampling,0.8959194542365144,uncertainty_sampling,0.802947276232644,margin_sampling
31,0.8349465104431993,0.8349465104431993,0.8349465104431993,0.7933618559166644,0.8349465104431993,0.8203522504892368,0.7886832363828662,0.8612026333196838,uncertainty_batch_sampling,0.8959194542365144,entropy_sampling,0.8052204430796228,margin_sampling
32,0.8404482934284259,0.8404482934284259,0.8404482934284259,0.8034486169265767,0.8404482934284259,0.8203522504892368,0.7863571923114965,0.8636363636363636,entropy_sampling,0.8934095898470863,uncertainty_sampling,0.8180475269040367,margin_sampling
33,0.8363636363636364,0.8363636363636364,0.8363636363636364,0.8100774939468106,0.8363636363636364,0.8203522504892368,0.7920543338498566,0.8612026333196838,max_disagreement_sampling,0.8963636363636364,margin_sampling,0.8173697270471465,margin_sampling
34,0.8332816661710836,0.8332816661710836,0.8332816661710836,0.8133640552995391,0.8332816661710836,0.8203522504892368,0.787400179791206,0.8587773782281791,consensus_entropy_sampling,0.8984388402813519,entropy_sampling,0.8226633581472291,margin_sampling
35,0.8380511236918854,0.8380511236918854,0.8380511236918854,0.8181387639119109,0.8380511236918854,0.8189884649511978,0.7930695083301071,0.8587773782281791,vote_entropy_sampling,0.8959194542365144,margin_sampling,0.8256360078277887,margin_sampling
