,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.5742753623188406,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.3472222222222222,uncertainty_sampling,0.5499316005471957,margin_sampling,0.30209933435739883,uncertainty_batch_sampling
1,0.5499316005471957,0.5499316005471957,0.5499316005471957,0.6774509803921569,0.5499316005471957,0.33995157384987895,0.6964729259811226,0.33995157384987895,vote_entropy_sampling,0.5727272727272728,margin_sampling,0.6497764530551415,uncertainty_batch_sampling
2,0.5695970695970696,0.5695970695970696,0.5695970695970696,0.6356589147286822,0.5695970695970696,0.5025310630464795,0.5957446808510639,0.496037296037296,margin_sampling,0.5727272727272728,consensus_entropy_sampling,0.5908858166922683,max_disagreement_sampling
3,0.5498084291187739,0.5498084291187739,0.5498084291187739,0.48913043478260865,0.5498084291187739,0.5499316005471957,0.5398601398601398,0.5320056899004267,margin_sampling,0.5727272727272728,vote_entropy_sampling,0.5695970695970696,max_disagreement_sampling
4,0.6024436090225563,0.6024436090225563,0.6024436090225563,0.5727272727272728,0.6024436090225563,0.53,0.6323055683387022,0.5836829836829838,max_disagreement_sampling,0.5927952576379388,entropy_sampling,0.5727272727272728,max_disagreement_sampling
5,0.6313725490196078,0.6313725490196078,0.6313725490196078,0.5742753623188406,0.6313725490196078,0.5106382978723404,0.6518518518518519,0.6083333333333334,uncertainty_batch_sampling,0.6323055683387022,consensus_entropy_sampling,0.7009090909090909,max_disagreement_sampling
6,0.6313725490196078,0.6313725490196078,0.6313725490196078,0.6556776556776557,0.6313725490196078,0.5523809523809523,0.6356589147286822,0.6083333333333334,consensus_entropy_sampling,0.7102892366050261,margin_sampling,0.6713286713286712,max_disagreement_sampling
7,0.6390168970814132,0.6390168970814132,0.6390168970814132,0.6154545454545455,0.6390168970814132,0.5727272727272728,0.6556776556776557,0.6024436090225563,max_disagreement_sampling,0.7298850574712643,vote_entropy_sampling,0.6848659003831419,max_disagreement_sampling
8,0.6497764530551415,0.6497764530551415,0.6497764530551415,0.5950113378684807,0.6497764530551415,0.6168478260869565,0.6356589147286822,0.6024436090225563,consensus_entropy_sampling,0.7349624060150376,vote_entropy_sampling,0.6657183499288762,max_disagreement_sampling
9,0.6774509803921569,0.6774509803921569,0.6774509803921569,0.6356589147286822,0.6774509803921569,0.6382978723404256,0.7019927536231885,0.6024436090225563,entropy_sampling,0.7349624060150376,max_disagreement_sampling,0.7188219052001841,max_disagreement_sampling
10,0.6497764530551415,0.6497764530551415,0.6497764530551415,0.6382978723404256,0.6497764530551415,0.6382978723404256,0.5025310630464795,0.5890473999079613,entropy_sampling,0.7349624060150376,max_disagreement_sampling,0.7188219052001841,max_disagreement_sampling
11,0.6713286713286712,0.6713286713286712,0.6713286713286712,0.6376417233560091,0.6713286713286712,0.6802721088435375,0.5025310630464795,0.6083333333333334,consensus_entropy_sampling,0.774904214559387,consensus_entropy_sampling,0.7188219052001841,max_disagreement_sampling
12,0.6713286713286712,0.6713286713286712,0.6713286713286712,0.6581818181818182,0.6713286713286712,0.6594202898550725,0.5025310630464795,0.5927952576379388,consensus_entropy_sampling,0.774904214559387,max_disagreement_sampling,0.6802721088435375,max_disagreement_sampling
13,0.6713286713286712,0.6713286713286712,0.6713286713286712,0.6755637367694433,0.6713286713286712,0.6356589147286822,0.5212962962962963,0.5957446808510639,consensus_entropy_sampling,0.7589743589743589,vote_entropy_sampling,0.6953703703703704,max_disagreement_sampling
14,0.6713286713286712,0.6713286713286712,0.6713286713286712,0.5675544794188863,0.6713286713286712,0.6356589147286822,0.5212962962962963,0.5950113378684807,margin_sampling,0.754860123281176,max_disagreement_sampling,0.6953703703703704,max_disagreement_sampling
15,0.6713286713286712,0.6713286713286712,0.6713286713286712,0.6323055683387022,0.6713286713286712,0.6518518518518519,0.5499316005471957,0.6154545454545455,vote_entropy_sampling,0.774904214559387,max_disagreement_sampling,0.7417582417582418,max_disagreement_sampling
16,0.6713286713286712,0.6713286713286712,0.6713286713286712,0.6518518518518519,0.6713286713286712,0.6518518518518519,0.7417582417582418,0.6356589147286822,uncertainty_batch_sampling,0.7431693989071038,uncertainty_batch_sampling,0.6785225718194254,max_disagreement_sampling
17,0.6713286713286712,0.6713286713286712,0.6713286713286712,0.6518518518518519,0.6713286713286712,0.6755637367694433,0.7213862289101687,0.6154545454545455,margin_sampling,0.7235294117647059,consensus_entropy_sampling,0.6323055683387022,max_disagreement_sampling
18,0.6518518518518519,0.6518518518518519,0.6518518518518519,0.6518518518518519,0.6518518518518519,0.6755637367694433,0.6594202898550725,0.5950113378684807,vote_entropy_sampling,0.7235294117647059,max_disagreement_sampling,0.6518518518518519,max_disagreement_sampling
19,0.6518518518518519,0.6518518518518519,0.6518518518518519,0.6518518518518519,0.6518518518518519,0.6713286713286712,0.6581818181818182,0.5950113378684807,consensus_entropy_sampling,0.7188219052001841,uncertainty_sampling,0.6518518518518519,max_disagreement_sampling
20,0.6518518518518519,0.6518518518518519,0.6518518518518519,0.6518518518518519,0.6518518518518519,0.6953703703703704,0.6581818181818182,0.6356589147286822,uncertainty_sampling,0.7188219052001841,max_disagreement_sampling,0.6323055683387022,max_disagreement_sampling
21,0.6518518518518519,0.6518518518518519,0.6518518518518519,0.6356589147286822,0.6518518518518519,0.7019927536231885,0.6168478260869565,0.6356589147286822,vote_entropy_sampling,0.7188219052001841,max_disagreement_sampling,0.6323055683387022,max_disagreement_sampling
22,0.6518518518518519,0.6518518518518519,0.6518518518518519,0.6356589147286822,0.6518518518518519,0.6382978723404256,0.6168478260869565,0.6356589147286822,consensus_entropy_sampling,0.6987179487179487,uncertainty_sampling,0.6356589147286822,max_disagreement_sampling
23,0.6356589147286822,0.6356589147286822,0.6356589147286822,0.6356589147286822,0.6356589147286822,0.6382978723404256,0.5950113378684807,0.6356589147286822,margin_sampling,0.6802721088435375,vote_entropy_sampling,0.6356589147286822,max_disagreement_sampling
24,0.6356589147286822,0.6356589147286822,0.6356589147286822,0.6356589147286822,0.6356589147286822,0.6594202898550725,0.6382978723404256,0.6356589147286822,uncertainty_batch_sampling,0.6785225718194254,uncertainty_sampling,0.6356589147286822,max_disagreement_sampling
25,0.6356589147286822,0.6356589147286822,0.6356589147286822,0.6356589147286822,0.6356589147286822,0.6581818181818182,0.6581818181818182,0.6356589147286822,uncertainty_sampling,0.6356589147286822,uncertainty_sampling,0.6356589147286822,uncertainty_sampling
26,0.6356589147286822,0.6356589147286822,0.6356589147286822,0.6356589147286822,0.6356589147286822,0.6356589147286822,0.6356589147286822,0.6356589147286822,margin_sampling,0.6356589147286822,uncertainty_sampling,0.6356589147286822,uncertainty_sampling
