,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.7155858930602959,0.7155858930602959,0.7155858930602959,0.6406241881570516,0.7155858930602959,0.7155858930602959,0.7155858930602959,0.7155858930602959,vote_entropy_sampling,0.7155858930602959,uncertainty_sampling,0.7155858930602959,uncertainty_sampling
1,0.7511219910240718,0.7511219910240718,0.7511219910240718,0.7629036665541464,0.7511219910240718,0.7592819257445941,0.7674642376034384,0.7599385442673325,max_disagreement_sampling,0.7631473303894019,uncertainty_batch_sampling,0.7511219910240718,uncertainty_sampling
2,0.7007166401548074,0.7007166401548074,0.7007166401548074,0.7297562893081762,0.7007166401548074,0.719105697676312,0.7765644550610182,0.7717041285506014,uncertainty_batch_sampling,0.7879151660664265,margin_sampling,0.7007166401548074,uncertainty_sampling
3,0.7101449275362319,0.7101449275362319,0.7101449275362319,0.7512198253723678,0.7101449275362319,0.7277211864949709,0.783875512295082,0.7307550111716576,entropy_sampling,0.7750787224471435,vote_entropy_sampling,0.7101449275362319,uncertainty_sampling
4,0.7703797998678678,0.7703797998678678,0.7703797998678678,0.7108155002891845,0.7703797998678678,0.7398959583833533,0.7670458196773986,0.7722688528856789,entropy_sampling,0.8038462154328994,margin_sampling,0.7035256410256411,uncertainty_batch_sampling
5,0.7957352729136962,0.7957352729136962,0.7957352729136962,0.6826103444296054,0.7957352729136962,0.7638148308273687,0.7719087635054023,0.795052321936635,uncertainty_sampling,0.839959029511555,uncertainty_batch_sampling,0.7200000000000001,uncertainty_sampling
6,0.7633601257801095,0.7633601257801095,0.7633601257801095,0.6914025553471521,0.7633601257801095,0.755996095937535,0.7759856630824373,0.7677621884810046,uncertainty_batch_sampling,0.8279311724689877,uncertainty_sampling,0.768,uncertainty_sampling
7,0.7875887718623253,0.7875887718623253,0.7875887718623253,0.6651659647254362,0.7875887718623253,0.7719087635054023,0.7879151660664265,0.7545824683371152,uncertainty_batch_sampling,0.8277767987311556,entropy_sampling,0.7919866871479775,uncertainty_sampling
8,0.7799683154374231,0.7799683154374231,0.7799683154374231,0.6843175519441118,0.7799683154374231,0.7916666666666667,0.7958399385117934,0.7957352729136962,vote_entropy_sampling,0.8359343737494999,max_disagreement_sampling,0.7872340425531914,uncertainty_sampling
9,0.7258771929824561,0.7258771929824561,0.7258771929824561,0.6802706771786113,0.7258771929824561,0.7877248914593313,0.7919866871479775,0.7958399385117931,consensus_entropy_sampling,0.8279752284328943,uncertainty_sampling,0.7909161091096242,uncertainty_batch_sampling
10,0.7230028101164191,0.7230028101164191,0.7230028101164191,0.6871902370854255,0.7230028101164191,0.779205138498595,0.8199279711884753,0.7957352729136962,uncertainty_sampling,0.8319031762295082,vote_entropy_sampling,0.7835011867342357,uncertainty_sampling
11,0.7271443246019518,0.7271443246019518,0.7271443246019518,0.7077922077922079,0.7271443246019518,0.779205138498595,0.8358713231173239,0.7861903148246759,consensus_entropy_sampling,0.8439975039600633,max_disagreement_sampling,0.7997949900698316,uncertainty_sampling
12,0.7559023609443778,0.7559023609443778,0.7559023609443778,0.7055074147585161,0.7559023609443778,0.7911445279866332,0.8317307692307692,0.7867683741289689,consensus_entropy_sampling,0.847844192453072,entropy_sampling,0.8118524923540056,uncertainty_batch_sampling
13,0.7679405927917546,0.7679405927917546,0.7679405927917546,0.7164430617668027,0.7679405927917546,0.7823142414860682,0.8317307692307692,0.795052321936635,uncertainty_batch_sampling,0.8638605932474854,uncertainty_batch_sampling,0.8198587692751116,uncertainty_batch_sampling
14,0.7879966079457272,0.7879966079457272,0.7879966079457272,0.707202810853016,0.7879966079457272,0.7935924624823947,0.8157051282051282,0.7823142414860682,max_disagreement_sampling,0.8599798370965419,uncertainty_batch_sampling,0.8197664172767908,uncertainty_batch_sampling
