,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.22887254216755196,0.22887254216755196,0.22887254216755196,0.2868375067180635,0.22887254216755196,0.22887254216755196,0.22887254216755196,0.22887254216755196,consensus_entropy_sampling,0.31861140490040546,margin_sampling,0.22887254216755196,consensus_entropy_sampling
1,0.2510527005692115,0.3020295802342481,0.29749207939667366,0.3187994065077797,0.3020295802342481,0.3262253269220676,0.24469018217301972,0.3020295802342481,consensus_entropy_sampling,0.3802608591859544,margin_sampling,0.3163534561533802,uncertainty_batch_sampling
2,0.3334767435599998,0.3183609010640933,0.36905803189962644,0.38147347529417563,0.3183609010640933,0.368089611900436,0.3160021941051708,0.3183609010640933,entropy_sampling,0.438556142754616,max_disagreement_sampling,0.35033617361203573,max_disagreement_sampling
3,0.3764693299106904,0.3369966633091672,0.3767297309559457,0.37906221030947135,0.3369966633091672,0.39508922820212383,0.34602016204372127,0.3369966633091672,consensus_entropy_sampling,0.4578240280480308,consensus_entropy_sampling,0.4149470028093216,uncertainty_batch_sampling
4,0.4533503604342422,0.33971088361614066,0.40119607330982543,0.41298633837203264,0.33971088361614066,0.4072146630191619,0.37125306036982153,0.3617701085010663,max_disagreement_sampling,0.4809106098579783,margin_sampling,0.4286316847346071,uncertainty_batch_sampling
5,0.4587729573606324,0.4352133680491889,0.3972538241194957,0.42848462849567576,0.4352133680491889,0.4201129998068379,0.37806156586722284,0.3703430477573824,uncertainty_batch_sampling,0.4939289939487613,uncertainty_batch_sampling,0.4357456226205415,uncertainty_batch_sampling
6,0.47029689082593323,0.46075055107134755,0.4186227086514313,0.395235837984829,0.46075055107134755,0.4328921261487051,0.399314284703279,0.4069966167333925,consensus_entropy_sampling,0.5098310339163998,margin_sampling,0.4577386692381871,max_disagreement_sampling
7,0.4311201425798646,0.4614634699868335,0.42359467194290357,0.42489209256067423,0.4614634699868335,0.4516074381236749,0.4217859778774634,0.4193199502023031,max_disagreement_sampling,0.5354078559738135,max_disagreement_sampling,0.4677391850655178,uncertainty_batch_sampling
8,0.4389876296628259,0.470351407307929,0.43633177275468565,0.43525250478590727,0.470351407307929,0.45571199324569583,0.4634210877356802,0.40768184910792427,uncertainty_sampling,0.5552534804993942,uncertainty_batch_sampling,0.48353088565306157,uncertainty_batch_sampling
9,0.45642001417863487,0.44633815270897526,0.43129827954524014,0.4814901030658937,0.44633815270897526,0.48233872796326743,0.4915583243048031,0.42772815810727344,entropy_sampling,0.5603316072916799,entropy_sampling,0.4856301553641176,uncertainty_batch_sampling
10,0.45015655376872105,0.40934860311110444,0.4442089930232273,0.4790459576039363,0.40934860311110444,0.48537375130178784,0.4800712778802123,0.4516020538798247,max_disagreement_sampling,0.5622764767232389,margin_sampling,0.4680182459310451,uncertainty_batch_sampling
11,0.4497358643910368,0.40952274064730826,0.4473590156093996,0.5057127968493306,0.40952274064730826,0.5032437102792373,0.47981853403385333,0.47584592987425284,margin_sampling,0.5604546611965445,margin_sampling,0.43705542983264883,max_disagreement_sampling
12,0.4482416298609735,0.4124898404117639,0.4503053237572422,0.505935865153318,0.4124898404117639,0.49249301528618333,0.5029136809159047,0.481055920053322,uncertainty_batch_sampling,0.570148629845563,uncertainty_sampling,0.45776291569061134,uncertainty_batch_sampling
13,0.4606414690213573,0.426979404163754,0.4488299647362317,0.4920604584732597,0.426979404163754,0.49759117408843867,0.5198217112873995,0.48700396825396824,uncertainty_sampling,0.5837512990533529,margin_sampling,0.4609912146676852,entropy_sampling
14,0.46931834184685894,0.43385047281323874,0.45378154944156646,0.5142714096123061,0.43385047281323874,0.48940116325314037,0.525739302730438,0.49141762467849426,uncertainty_sampling,0.60670790310259,consensus_entropy_sampling,0.4714073666167057,max_disagreement_sampling
15,0.4814285714285715,0.4408713255712472,0.4497467691887766,0.5135908959934448,0.4408713255712472,0.485946981650657,0.5451015393482592,0.5106031689784347,uncertainty_batch_sampling,0.6119450317124736,uncertainty_batch_sampling,0.46271378025745746,uncertainty_batch_sampling
