"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1118.43174603175,0.228349395966072,0.14442871750731,2456.72301587302,0.207514267213956,0.0564402619132449,4016.76071428571,0.207514267213956,0.0488307442451506,792.093650793651,0.203606828060616,0.155023776337519,3151.24801587302,0.164443165060831,0.069357888210369,5071.92222222222,0.148889247700109,0.0351607018447864
