"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
56.2253968253968,0.0643078292469279,0.281772004725836,72.5111111111111,0.0748843932659349,0.276555087699407,86.9257936507937,0.0490243667226451,0.195721746876922,63.8857142857143,0.0636187219443062,0.317855106427923,89.1797619047619,0.0752976608913293,0.319453962187751,102.785317460317,0.0489446063812953,0.225323897521825
