"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
25.5134920634921,0.0261560816656025,0.302356719604488,26.1452380952381,0.0261560816656025,0.342459389573806,32.3238095238095,0.0261560816656025,0.277774316631905,50.6511904761905,0.013552825067151,0.349724551375357,36.4376984126984,0.0182239719615946,0.37298639771745,74.9900793650794,0.00813167095679771,0.265877742848343
