"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
64.8996031746032,0.216065984946895,0.12777163431999,73.2980158730159,0.216065984946895,0.0679642105191681,98.6726190476191,0.216065984946895,0.0770426536369761,70.8214285714286,0.200892914075145,0.123279897125908,100.315873015873,0.197465975117502,0.108051673426597,120.863095238095,0.197465975117502,0.111105817849271
