"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
73.0587301587302,0.0865026224567501,0.217646117138987,83.3599206349206,0.0865026224567501,0.244484969849039,86.8361111111111,0.0865026224567501,0.273916508208477,45.7257936507936,0.0870269843097497,0.255140237599757,59.572619047619,0.0560708389911546,0.274862622599615,67.177380952381,0.0560708389911546,0.292748496572317
