"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
494.282936507936,0.016003423694588,0.162128950853746,586.88253968254,0.0162102690853839,0.176199584264545,655.817857142857,0.0162102690853839,0.173866919190789,1057.02341269841,0.00549440690181712,0.231904297362938,1167.86111111111,0.00455873700385777,0.227748759631,1208.44404761905,0.00479657062439431,0.232428288462612
