"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
65.1107142857143,0.00561352121892746,0.360556973269377,143.772619047619,0.00523570458057647,0.340487699168488,181.559126984127,0.00429584819435136,0.308957054605157,107.749206349206,0.00364751615251471,0.389711499332821,166.946825396825,0.00270609408234679,0.395984168971566,248.052380952381,0.00375661816865394,0.368871591321976
