"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
265.19126984127,0.383070876137987,0.100367004762677,428.310714285714,0.383070876137987,0.0981895091767813,470.200396825397,0.383070876137987,0.0883803450298002,131.996825396825,0.432785881120455,0.12362429173526,261.421428571429,0.448232602594988,0.119454600609463,342.948412698413,0.448232602594988,0.0948355377888916
