"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
27.2896825396825,0.270816269999992,0.645635775458014,1551.62380952381,0.127716648278873,0.00882896933372951,2383.12142857143,0.159322233136936,0.00250755630188432,7.78690476190476,0.725105518497753,0.746298129181695,1695.51547619048,0.0489989304510921,0.0155939339388987,2318.33134920635,0.134407389024612,0.0107802372502116
