"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
50.3468253968254,0.267908218036468,0.183302355537734,100.125793650794,0.329577941191589,0.169410015907427,133.623412698413,0.372111740878378,0.147963666908455,118.827777777778,0.282440630582054,0.195355726461011,129.852380952381,0.323777609618348,0.173812780368334,169.650396825397,0.358219693826781,0.158162552453689
