"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
42.9376984126984,0.260492448324653,0.0983422911994904,48.7821428571429,0.277620435128626,0.137547454035539,62.2083333333333,0.247627857575086,0.0623847839503082,50.3857142857143,0.236569121176372,0.144947130920834,53.8694444444444,0.252124093352327,0.155884119932657,93.575,0.160457133626885,0.0964740923637544
