"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
9.59801587301587,0.116495862889302,0.158778956305831,9.59801587301587,0.116495862889302,0.176860020716552,69.3392857142857,0.0530346962954494,0.147509694432433,11.1265873015873,0.125798724709861,0.175774024494941,18.152380952381,0.13388089344038,0.186788986473218,78.9130952380952,0.030731013202403,0.161357707563125
