"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
928.69126984127,0.356452351244377,0.0432411844770426,1039.85793650794,0.356452351244377,0.0458190905383295,1153.49563492063,0.3817679996152,0.0449525605374436,924.515079365079,0.404394737155481,0.0631855443118131,1081.63849206349,0.392401867752608,0.0642760236911606,1162.30873015873,0.450646615256221,0.0675473138390784
