"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
17.6519841269841,0.0282846847225451,0.331675239715568,18.0948412698413,0.0282846847225451,0.350837311449719,40.8690476190476,0.014811692750181,0.270784964197507,57.6884920634921,0.0103869319117843,0.363110204127385,41.225,0.00779015876968534,0.388721175725939,72.25,0.00957766439484566,0.272796487580779
