"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1.94285714285714,0.0472789235830804,0.872959294301467,6.64960317460317,0.00479233066123576,0.769140926855812,8.30476190476191,0.00789313204819964,0.774368499013053,11.3277777777778,0.0207499256917449,0.872387500907398,13.8928571428571,0.0148048530664504,0.849924655458927,12.8829365079365,0.0182535097380058,0.835415273868618
