"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
60.9309523809524,0.00808781331471603,0.361831016761813,81.0369047619048,0.00808781331471603,0.363762474469542,131.694444444444,0.00501492781586251,0.323433111292933,110.871031746032,0.00164922898809699,0.388291526622489,164.177380952381,0.00191958988157831,0.394025760758284,226.918253968254,0.000766521749544009,0.378045881026091
