"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
26.2198412698413,0.180804650967876,0.280300304744159,44.0952380952381,0.209071526764524,0.256956814563574,75.193253968254,0.23674215994539,0.188735296055944,21.2753968253968,0.243024720635548,0.299274844073355,52.5357142857143,0.185436724246965,0.26072363802808,80.1226190476191,0.190368464274621,0.198754700399655
