"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
88.109126984127,0.00709010923685824,0.334877102727439,126.472619047619,0.00719657477571754,0.331227436241866,171.837698412698,0.00576783244224879,0.342354703672731,98.7964285714286,0.00260765997672732,0.390690191304398,178.655952380952,0.0039576625019117,0.378418727585953,224.565873015873,0.00100103871558698,0.378681961473458
