"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
105.831349206349,0.175887949773447,0.242727086502771,137.919841269841,0.178465018497014,0.255913819353279,187.67619047619,0.188060995468107,0.249075486420731,120.419841269841,0.145957650001075,0.249869326401979,142.237698412698,0.154526005085228,0.265474293699845,191.859523809524,0.149638994883683,0.25340666294647
