"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
559.29246031746,0.0332799974539476,0.252017191704296,716.803571428571,0.0318030441184286,0.241801791904144,841.379761904762,0.0310409820187544,0.235177464358115,991.410714285714,0.0184921190959589,0.280643397632023,1188.45833333333,0.0173413295989329,0.277610874050765,1328.65079365079,0.0244007056731008,0.263613178111251
