"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
86.7428571428571,0.0170903308783819,0.255102024347416,122.264285714286,0.0125510782295066,0.286761382442875,163.478968253968,0.0125510782295066,0.30592101801578,246.762698412698,0.00701296982943885,0.296648880576675,262.08253968254,0.00951378940571109,0.311297658997706,240.371031746032,0.00618057231555433,0.32423074576195
