"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
0,0.0988392013686934,0.0646486316326316,0,0.107319926860587,0.0850835770669503,0,0.107319926860587,0.0611948164531715,26.3373015873016,0.0459815688425642,0.0701865892083074,35.9357142857143,0.0468813439316093,0.0880949917710097,49.0666666666667,0.0468813439316093,0.0652485130265376
