"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
316.495238095238,0.0536671884115643,0.206025551563189,493.452380952381,0.0592396087106579,0.201595813134944,537.425793650794,0.0645294291021051,0.202135964436355,405.761507936508,0.0843951666347684,0.277368597652203,594.194047619048,0.10238825620704,0.254065824025143,685.505555555556,0.081582211799866,0.210958921015258
