"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
34.4400793650794,0.022457260937047,0.393014632052118,47.1714285714286,0.022457260937047,0.250589666039556,58.9472222222222,0.022457260937047,0.268922334895827,37.5297619047619,0.0290175374448828,0.48631350388751,50.35,0.0229612219749947,0.283101928423838,56.4142857142857,0.018714104983831,0.307734581417753
