"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
81.7603174603175,0.0377447088529406,0.230000198404792,134.937301587302,0.02696241879169,0.267761127622248,189.209523809524,0.02696241879169,0.314828627033807,204.994841269841,0.0122350004854251,0.232925052132721,350.614682539683,0.0051517599657811,0.275849333653895,346.902380952381,0.0110544627619709,0.331902004825579
