"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
506.522222222222,0.178201160940218,0.0615935606331945,617.830952380952,0.171198535501808,0.0637317110051535,763.148015873016,0.180756641565658,0.0661905927639113,783.606349206349,0.165010329600912,0.0780413752712515,840.190873015873,0.150211840969329,0.0830086918598111,962.008333333333,0.169914852266989,0.0895454769050458
