"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
299.951587301587,0.0134612574167832,0.129535829669113,317.674603174603,0.0134612574167832,0.145703374259171,407.884126984127,0.0127118265284656,0.124948215351404,343.159920634921,0.00742205627667548,0.165785219986502,397.64126984127,0.00451201864751877,0.195938383084089,530.369047619048,0.00816428205300874,0.180045138345762
