"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
250.730555555556,0.344510890343555,0.0360793877068909,373.049603174603,0.353483329489969,0.0297088118003274,420.035714285714,0.36499340573678,0.0209624857879256,241.422222222222,0.267694000119704,0.0693943517155351,393.413492063492,0.296725899355912,0.0521485567494132,509.006349206349,0.314269441194145,0.0436923152767976
