"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
93.9845238095238,0.126747297244719,0.252661124166299,133.603174603175,0.126747297244719,0.245972335400726,170.990476190476,0.168386098631909,0.27692962891632,100.746031746032,0.159274340190224,0.266060288070645,140.878571428571,0.131927350018693,0.253020608007941,174.893650793651,0.175936964367346,0.283823460540066
