"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
52.6980158730159,0.285361939215347,0.188078799239334,100.108333333333,0.328644284526022,0.175212092479519,165.863492063492,0.348572220608462,0.14882451769437,83.1440476190476,0.267339976611613,0.194360442280569,117.265476190476,0.349636720014808,0.188592714679376,182.432142857143,0.31960738385999,0.153316285988922
