"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
60.5111111111111,0.087869583945283,0.215429975788776,74.1396825396825,0.087869583945283,0.219258801991826,82.5,0.087869583945283,0.240128725370247,43.2813492063492,0.0893679983979721,0.258978398955801,61.1277777777778,0.06595691421236,0.261657948147553,69.3547619047619,0.06595691421236,0.278851575707897
