"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
52.1690476190476,0.0818603093843691,0.302964666997451,75.1888888888889,0.0461317080685205,0.219468600504927,83.3694444444444,0.0461317080685205,0.221193644082847,67.7738095238095,0.0654790904180752,0.339509222239445,86.2503968253968,0.0389561546029513,0.259697705480273,93.9666666666667,0.0543829569811259,0.260853626553955
