"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
86.6869047619048,0.154673553431941,0.199537345908783,108.298412698413,0.156211570977498,0.212208969017654,154.235317460317,0.161505250104403,0.215108113750698,139.693253968254,0.0617129523086024,0.213197160216349,184.318650793651,0.0798842646221636,0.22797942491444,208.952777777778,0.0733236540881969,0.227568771657642
