"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
0,0.657598458147033,0.289129897788535,0,0.621045207500597,0.377684157685006,6.94801587301587,0.390484405426526,0.358314835301158,0,0.657598458147033,0.289129897788535,0,0.621045207500597,0.377684157685006,9.51547619047619,0.390484405426526,0.357784275122344
