"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
93.2559523809524,0.0383515647957617,0.351320808304433,93.3988095238095,0.0462131229473373,0.355905563660555,106.463888888889,0.0516539336621205,0.278731923685732,28.7896825396825,0.431005103929149,0.66038171400768,57.4111111111111,0.0948475455883537,0.486494282578029,64.9611111111111,0.0972697215346452,0.379652407678332
