"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1318.96706349206,0.131980073997641,-0.000501541496910131,1339.15555555556,0.131980073997641,0.00300023997718175,2906.0873015873,0.131980073997641,0.00141668262391923,1686.79206349206,0.060950019391353,0.0112343148805839,1679.53055555556,0.0713924940147499,0.00994790685400737,2760.52222222222,0.154874483843185,0.00869848262784744
