"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
51.8559523809524,0.129541632611452,0.12018512909592,58.331746031746,0.129541632611452,0.122838623638076,75.8603174603175,0.152356422205061,0.130447248638882,65.2003968253968,0.123281533845981,0.155730785035152,87.0281746031746,0.112057350224652,0.140790826375755,103.08373015873,0.132446827864515,0.153013664932932
