"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
160.80119047619,0.0386714814896514,0.281773730909137,215.49880952381,0.0331365598476392,0.254013811621159,286.646031746032,0.0347298255443583,0.235031620575997,221.18373015873,0.0232002519784254,0.331999899862171,311.58253968254,0.0133551051919226,0.29038871385465,398.961111111111,0.0133551051919226,0.28211474356959
