"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1733.04603174603,0.310526353718183,0.088130958582265,2112.05357142857,0.312608395811854,0.0620825818281661,3244.62380952381,0.315881938092453,0.0301067365297378,1442.46666666667,0.311199610099658,0.107911621846504,1890.97658730159,0.314580961053379,0.0804200628790123,3144.82658730159,0.321504924571564,0.0436836260797348
