"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
3.00277777777778,0.0202089504617492,0.857215223245449,5.38730158730159,0.0411672856901527,0.859907766597589,10.1325396825397,0.00508389878289123,0.769660976887149,5.99801587301587,0.017619985580734,0.877232548652068,12.6134920634921,0.0300810717434111,0.856152099306212,11.068253968254,0.0208492909390538,0.829732482713907
