"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
22.7063492063492,0.328294406314596,0.194765789658927,42.8738095238095,0.328294406314596,0.149467457188783,46.2884920634921,0.339196701118348,0.157454336540416,50.4234126984127,0.29441177475851,0.177272187217319,71.1916666666667,0.262336530537272,0.144679518037301,58.1154761904762,0.339196701118348,0.159551726708902
