"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
8.37936507936508,0.350651974175012,0.18352086692006,38.581746031746,0.355280083072745,0.168744516537945,235.591666666667,0.198869948256284,0.108913392249012,4.44246031746032,0.389425560218715,0.184122427735638,34.6448412698413,0.39456542547826,0.169355846339667,224.603968253968,0.16983706250356,0.122599786347128
