"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
367.971031746032,0.428693144582619,0.0366837125147106,408.694047619048,0.428693144582619,0.0407913467259725,447.722222222222,0.431719198517661,0.0379877923009066,268.397222222222,0.436100066830203,0.0745427127127862,243.891666666667,0.44452464683192,0.0788547292516776,264.096031746032,0.448283418815496,0.0746941973070025
