"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
76.3273809523809,0.0292467536819975,0.228556559775388,150.809920634921,0.0258677866314163,0.250408034750444,203.065079365079,0.0258677866314163,0.303779510701416,194.829365079365,0.00511852628939645,0.234423130320489,302.723015873016,0.00529526901868902,0.275190829478827,335.495238095238,0.00618395349215109,0.333007925567211
