"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
8.78690476190476,0.555846269899759,0.606150512779972,8.78690476190476,0.674496846983249,0.576999225046701,8.78690476190476,1.04681660099097,0.571963246169178,2.92896825396825,0.964919843887397,0.672634734610727,5.85793650793651,0.893355755812965,0.596675983088539,8.78690476190476,1.04681660099097,0.571963246169178
