"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
2.14166666666667,0.364444415969969,0.163877743989433,3.16388888888889,0.364444415969969,0.145996417955173,27.0948412698413,0.161957543110799,0.162577765216521,2.14166666666667,0.364444415969969,0.163877743989433,3.16388888888889,0.364444415969969,0.145996417955173,4.05119047619048,0.391448495426149,0.190535100130968
