"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
256.001587301587,0.36052683495326,0.0482915917271361,353.327777777778,0.343864006820786,0.0309682307458661,426.360714285714,0.343864006820786,0.0218324716228811,239.865079365079,0.323434207680998,0.0692050612115605,395.135317460317,0.322827023852737,0.0478623026662138,467.20119047619,0.33485646557167,0.0469549961007142
