"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
1116.00079365079,0.0318154918431981,0.099452655960809,1348.4876984127,0.0318154918431981,0.0711114517639039,1501.97301587302,0.0318154918431981,0.0506598562016723,1278.39007936508,0.0105731166792821,0.140413162394942,1711.42222222222,0.00933226487927855,0.12330837788834,2145.71150793651,0.00895378220853087,0.110537230618395
