"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
844.420634920635,0.0114383057746917,0.213551143012584,974.404365079365,0.0114383057746917,0.174013774832275,1164.25119047619,0.0124717741849621,0.19132801844918,976.121428571429,0.00484933508203179,0.29226092051265,1148.43055555556,0.00461147916180143,0.275781830410475,1349.80555555556,0.00260655432152259,0.271969478949003
