"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
97.1952380952381,0.185182215018821,0.248572161068974,126.126587301587,0.283056234510988,0.265860294053999,160.792063492063,0.288194820869731,0.300834821646597,105.524603174603,0.132453303408332,0.274645952821525,132.485317460317,0.207614038457037,0.29455537235809,166.251587301587,0.230086160302811,0.310334961596216
