"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
158.77619047619,0.0357983543204037,0.253831076487958,202.632142857143,0.0475668899863192,0.247337864345332,237.696428571429,0.0475668899863192,0.234384818786566,216.00873015873,0.0143035211750004,0.299212111507331,254.65,0.0186622352652061,0.300198279438691,307.598412698413,0.0209466554740453,0.284976817073308
