"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
863.51626984127,0.00965991562219949,0.232706645191234,1032.79801587302,0.0108025188938296,0.183667679234472,1229.24325396825,0.0108025188938296,0.212065406823933,1093.725,0.00321013419640106,0.296711114104894,1333.28174603175,0.00464401712494453,0.246507289430574,1502.35436507937,0.00409380839297999,0.265472681337249
