"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
95.572619047619,0.100468595496504,0.17683862937324,133.76746031746,0.105740512034568,0.199064866291964,150.994047619048,0.115874002165734,0.213896680158414,162.149206349206,0.066842359466908,0.209601623114508,187.101587301587,0.0492011785369641,0.217886662149977,215.204365079365,0.107422525058933,0.223231106450607
