"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
355.713095238095,0.0157277316239926,0.289061516513482,364.071825396825,0.0157277316239926,0.204322749012776,929.600396825397,0.0136083408242605,-0.00187159269178436,502.39126984127,0.00832694911626121,0.253309930391944,494.381349206349,0.00832694911626121,0.266777434736716,678.440476190476,0.00231317371285937,0.164275062079797
