"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
371.401587301587,0.00137968130913812,0.26746538999197,527.107142857143,0.00125616896994266,0.175165849771711,647.678174603175,0.00125616896994266,0.187280006738866,442.253571428571,0.00121573817054069,0.30830612519662,567.171428571429,0.00104303411642628,0.279884457394881,795.640873015873,0.000855140390038329,0.267296954445125
