"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
142.731746031746,0.135241711223234,0.151829043893623,208.079761904762,0.135241711223234,0.142397302883579,280.654365079365,0.135241711223234,0.144326241668124,133.657142857143,0.141201629767699,0.193751169939039,258.759126984127,0.141201629767699,0.176653471419943,310.465873015873,0.161801977134821,0.19275566396464
