"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
51.1388888888889,0.00182742890575601,0.443029527254566,81.1115079365079,0.00178066703234613,0.435019612265757,87.781746031746,0.00234087001140679,0.464218664992603,84.0964285714286,0.00117715053713506,0.477316835398514,162.78253968254,0.000632874354567132,0.468657542934101,178.484920634921,0.00034632683287003,0.488768977881673
