"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
0,0.130422885456471,0.446580986026742,17.6507936507937,0.0269327710568207,0.338303698515817,17.6507936507937,0.0269327710568207,0.32332194397489,0,0.130422885456471,0.446580986026742,40.6083333333333,0.0204632629372303,0.350707987109031,33.3785714285714,0.0204632629372303,0.339570161043011
