"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
48.1130952380952,0.00198046081025877,0.406578505930078,80.2809523809524,0.00169839345063762,0.43882419985265,96.5218253968254,0.00213670335578051,0.453554663256175,85.765873015873,0.000555038983133808,0.472078731393687,160.090873015873,0.000564854285485023,0.467264881219809,132.361507936508,0.00072414590459624,0.482448687142578
