"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
7.08412698412698,0.012564648549449,0.0534868041587147,7.22698412698413,0.012564648549449,0.108305078676845,18.3718253968254,0.012564648549449,0.169872128146302,234.712301587302,0.010159285787465,0.0942604877987723,191.641666666667,0.0102140777060758,0.146229922808482,170.920634920635,0.00704539050826965,0.166960485686818
